"id";"date";"x_coord";"y_coord";"hired"
11344;"2013-03-05 15:08:37";17.9819030761719;59.3651695251465;t
10451;"2013-03-01 22:54:32";17.9253387451172;59.5025749206543;f
11222;"2013-03-05 15:07:58";18.0762233734131;59.3329887390137;f
10668;"2013-03-05 15:08:34";17.9365882873535;59.6500244140625;t
10189;"2013-03-01 22:54:18";17.8817386627197;59.3663177490234;t
10403;"2013-03-05 15:08:31";17.8959102630615;59.3578491210938;f
10606;"2013-03-01 22:54:26";17.9075412750244;59.6204643249512;t
11471;"2013-03-05 15:08:07";18.0558853149414;59.4670562744141;f
10790;"2013-03-01 22:54:16";18.0026874542236;59.2505111694336;f
11469;"2013-03-05 15:08:32";18.1001205444336;59.2549591064453;f
11474;"2013-03-05 15:08:25";17.9188556671143;59.451057434082;t
10395;"2013-03-05 15:08:00";18.1017093658447;59.2452354431152;t
10591;"2013-03-01 22:54:26";18.046350479126;59.2852745056152;t
10662;"2013-03-05 15:07:43";18.0408210754395;59.3480911254883;f
10459;"2013-03-01 22:54:50";18.0767307281494;59.3409538269043;f
10079;"2013-03-01 22:54:40";18.0565204620361;59.3500671386719;f
10793;"2013-03-01 22:54:25";18.05442237854;59.3118209838867;t
10592;"2013-03-01 22:54:31";18.0214996337891;59.2794990539551;t
10196;"2013-03-01 22:55:12";18.0600166320801;59.3297958374023;f
10460;"2013-03-01 22:54:33";18.0722198486328;59.3140487670898;f
10194;"2013-03-01 22:54:39";18.0780029296875;59.3120384216309;f
10193;"2013-03-01 22:54:24";18.2498607635498;59.2358360290527;t
11370;"2013-03-08 18:08:07";17.8508491516113;59.519115447998;f
10761;"2013-03-08 18:07:51";18.0174961090088;59.3534736633301;f
11462;"2013-03-05 15:07:40";17.9763107299805;59.3334541320801;t
10756;"2013-03-08 18:08:07";17.9190464019775;59.4887275695801;t
10596;"2013-03-01 22:54:38";17.9600391387939;59.328254699707;f
11369;"2013-03-08 18:08:05";18.142448425293;59.3007354736328;f
10122;"2013-03-05 15:08:44";18.0702476501465;59.3418502807617;f
11472;"2013-03-05 15:07:46";18.1118144989014;59.2623863220215;f
11349;"2013-03-05 15:08:29";18.0577278137207;59.3390884399414;f
11464;"2013-03-05 15:08:12";18.1062850952148;59.2444458007812;f
10426;"2013-03-08 18:08:29";18.0504188537598;59.3720207214355;t
10919;"2013-03-01 22:54:27";18.033130645752;59.3351783752441;t
11357;"2013-03-05 15:08:10";17.9384307861328;59.3864097595215;f
10597;"2013-03-01 22:54:26";18.0812435150146;59.4338722229004;f
10192;"2013-03-01 22:55:17";18.0534687042236;59.3462982177734;t
10439;"2013-03-08 18:08:31";18.1622791290283;59.310604095459;f
10458;"2013-03-01 22:55:19";18.0952262878418;59.4459648132324;t
10588;"2013-03-01 22:54:39";17.9768180847168;59.2891120910645;f
10763;"2013-03-08 18:08:45";18.0277919769287;59.382999420166;f
10187;"2013-03-01 22:55:12";18.0598888397217;59.2935981750488;t
10674;"2013-03-08 18:08:44";17.9026489257812;59.3766860961914;f
10128;"2013-03-01 22:55:15";17.9095115661621;59.357421875;f
11240;"2013-03-08 18:08:43";18.064338684082;59.3348197937012;t
10137;"2013-03-08 18:07:55";18.0668163299561;59.3293304443359;t
10043;"2013-03-05 15:08:22";18.0330677032471;59.3990745544434;f
11365;"2013-03-05 15:08:26";18.0392322540283;59.3537254333496;f
11138;"2013-03-01 22:55:03";17.9060802459717;59.6200714111328;t
10938;"2013-03-01 22:54:24";18.054931640625;59.3179206848145;t
11245;"2013-03-01 22:54:26";17.9726257324219;59.333812713623;t
11362;"2013-03-08 18:07:51";18.0867099761963;59.324592590332;t
11601;"2013-03-08 18:07:54";18.013427734375;59.299732208252;t
11266;"2013-03-01 22:54:52";18.0070724487305;59.3833236694336;t
11267;"2013-03-01 22:54:32";18.0026874542236;59.377010345459;t
10068;"2013-03-08 18:08:15";18.0414562225342;59.3267097473145;t
11246;"2013-03-01 22:54:56";18.0411396026611;59.279712677002;f
10677;"2013-03-08 18:07:57";18.0359916687012;59.3276062011719;t
10678;"2013-03-08 18:07:52";18.0699939727783;59.3198928833008;f
10002;"2013-03-01 22:54:52";17.8985176086426;59.556209564209;f
11512;"2013-03-08 18:08:46";18.0658626556396;59.3348922729492;f
10200;"2013-03-01 22:54:54";17.9367141723633;59.4432716369629;t
10753;"2013-03-05 15:07:53";18.0380249023438;59.3409194946289;f
11270;"2013-03-01 22:54:31";18.0839138031006;59.3179206848145;f
10783;"2013-03-08 18:08:43";17.9841918945312;59.3329544067383;t
10433;"2013-03-05 15:07:44";17.8669929504395;59.3616180419922;f
11244;"2013-03-01 22:55:17";18.0696125030518;59.3328475952148;t
10426;"2013-03-05 15:07:55";18.0186405181885;59.3619766235352;f
10396;"2013-03-01 22:54:50";18.0563926696777;59.3429985046387;f
10138;"2013-03-01 22:54:57";18.081371307373;59.2995185852051;t
10206;"2013-03-01 22:54:52";18.0110130310059;59.2750129699707;t
11265;"2013-03-01 22:54:41";18.0612869262695;59.3295097351074;t
11371;"2013-03-05 15:08:16";18.0837230682373;59.3424949645996;f
11194;"2013-03-01 22:55:10";17.9428157806396;59.4037017822266;t
10764;"2013-03-05 15:08:41";18.0778751373291;59.2940292358398;f
11521;"2013-03-08 18:08:17";17.899787902832;59.585090637207;t
11242;"2013-03-01 22:55:02";18.0511817932129;59.3479156494141;t
10209;"2013-03-01 22:54:59";18.0452060699463;59.3314094543457;t
11248;"2013-03-01 22:54:24";18.0841045379639;59.3179206848145;f
11193;"2013-03-01 22:54:53";18.0656089782715;59.3329544067383;t
10202;"2013-03-01 22:55:10";18.1448001861572;59.3631973266602;f
10172;"2013-03-05 15:07:47";17.8964195251465;59.6175231933594;f
10431;"2013-03-05 15:08:37";17.7402591705322;59.4997787475586;f
10118;"2013-03-01 22:54:55";18.0212459564209;59.4066429138184;f
11526;"2013-03-01 22:54:29";17.954891204834;59.3368988037109;t
10766;"2013-03-05 15:08:34";17.9341716766357;59.4174041748047;t
11747;"2013-03-01 22:54:46";17.9255924224854;59.5267906188965;f
11240;"2013-03-05 15:08:36";18.0051651000977;59.2941360473633;f
11063;"2013-03-01 22:55:06";18.1213474273682;59.2331466674805;t
11502;"2013-03-05 15:08:39";18.0434265136719;59.3428192138672;f
11372;"2013-03-05 15:07:54";18.0416488647461;59.393009185791;t
11505;"2013-03-08 18:08:04";17.9309959411621;59.3657073974609;t
11364;"2013-03-05 15:08:46";17.9331550598145;59.6442489624023;f
10515;"2013-03-01 22:54:23";18.0628757476807;59.345832824707;f
10360;"2013-03-01 22:55:00";18.0549945831299;59.3468742370605;f
10506;"2013-03-01 22:54:39";18.0938282012939;59.3133277893066;t
11540;"2013-03-01 22:54:42";18.0117111206055;59.2728233337402;f
10153;"2013-03-01 22:54:39";18.0830230712891;59.3126106262207;f
11374;"2013-03-05 15:08:02";18.0992317199707;59.251407623291;t
10023;"2013-03-01 22:54:38";18.0162887573242;59.375431060791;t
11497;"2013-03-05 15:08:10";17.8995342254639;59.5735015869141;t
10356;"2013-03-01 22:54:32";18.0671348571777;59.3338851928711;f
10514;"2013-03-01 22:54:51";18.1022186279297;59.3131866455078;t
10509;"2013-03-01 22:54:59";18.0862655639648;59.4544296264648;f
10899;"2013-03-08 18:08:15";17.90576171875;59.354118347168;f
11623;"2013-03-08 18:08:51";18.0720920562744;59.3320198059082;f
11521;"2013-03-05 15:08:14";18.0093612670898;59.3774032592773;t
11533;"2013-03-01 22:54:47";18.0816898345947;59.4653358459473;t
11606;"2013-03-01 22:54:52";17.9344272613525;59.288646697998;t
11547;"2013-03-01 22:54:27";18.0917301177979;59.2776336669922;t
11505;"2013-03-05 15:07:54";18.0933208465576;59.3134002685547;f
10901;"2013-03-08 18:08:11";18.0764141082764;59.308162689209;t
10897;"2013-03-05 15:08:23";18.0216903686523;59.3310508728027;t
10902;"2013-03-05 15:07:57";18.1106700897217;59.3472671508789;f
10900;"2013-03-08 18:08:46";18.0107593536377;59.3315544128418;t
11545;"2013-03-01 22:55:08";18.0378341674805;59.3798446655273;f
11506;"2013-03-08 18:08:41";18.1392726898193;59.3539772033691;f
10501;"2013-03-01 22:54:21";18.0103778839111;59.2518730163574;f
10675;"2013-03-05 15:07:50";17.8838348388672;59.3982124328613;t
10470;"2013-03-01 22:54:23";17.9111003875732;59.4662704467773;t
10899;"2013-03-05 15:08:07";18.0500373840332;59.3473777770996;t
10901;"2013-03-05 15:08:07";18.0218811035156;59.3306922912598;t
10782;"2013-03-08 18:08:20";18.0614147186279;59.3349990844727;t
10474;"2013-03-01 22:55:01";18.1523017883301;59.2631721496582;f
11286;"2013-03-01 22:55:16";18.2956867218018;59.3227272033691;t
11515;"2013-03-05 15:07:43";18.1479148864746;59.1780052185059;f
11007;"2013-03-08 18:08:27";17.9299774169922;59.4373512268066;t
10865;"2013-03-05 15:07:51";17.9964580535889;59.3213653564453;t
11401;"2013-03-01 22:55:10";18.0613498687744;59.3377952575684;t
11007;"2013-03-05 15:07:43";18.0496559143066;59.3961296081543;f
10494;"2013-03-01 22:54:47";18.0722827911377;59.3318061828613;t
11511;"2013-03-05 15:08:12";18.1606273651123;59.2603034973145;t
10472;"2013-03-01 22:54:45";18.0913486480713;59.3136520385742;f
10048;"2013-03-01 22:54:28";18.0679607391357;59.3338851928711;f
10772;"2013-03-08 18:08:42";18.0313510894775;59.3325233459473;f
10503;"2013-03-01 22:55:02";18.1026630401611;59.2954978942871;t
10683;"2013-03-05 15:08:30";17.9949970245361;59.3608665466309;t
10049;"2013-03-01 22:54:17";18.0180034637451;59.3327751159668;f
11000;"2013-03-08 18:08:46";18.0738716125488;59.3144416809082;t
10609;"2013-03-01 22:54:58";17.9915657043457;59.3918266296387;t
11004;"2013-03-08 18:08:01";17.9627723693848;59.3718070983887;f
10365;"2013-03-01 22:54:24";18.0760955810547;59.3402709960938;t
11095;"2013-03-08 18:08:03";18.0581722259521;59.3503532409668;f
11516;"2013-03-05 15:08:03";18.0195922851562;59.3642387390137;t
11004;"2013-03-05 15:08:28";18.0162258148193;59.3730278015137;t
10896;"2013-03-05 15:08:05";17.6194362640381;59.1977005004883;f
10485;"2013-03-01 22:55:02";18.2132511138916;59.2929878234863;f
10151;"2013-03-05 15:08:24";17.8981990814209;59.5574645996094;t
10005;"2013-03-01 22:54:22";18.026647567749;59.324951171875;t
10014;"2013-03-01 22:54:40";18.0780658721924;59.3377952575684;f
10414;"2013-03-01 22:54:26";18.0682773590088;59.3230514526367;f
11386;"2013-03-01 22:54:54";18.090015411377;59.300594329834;f
10802;"2013-03-01 22:54:17";18.0727272033691;59.3373641967773;f
10218;"2013-03-01 22:54:25";17.8097915649414;59.2919845581055;f
10063;"2013-03-01 22:54:36";17.9899768829346;59.3606491088867;f
10417;"2013-03-05 15:08:46";17.929723739624;59.4084358215332;f
11305;"2013-03-01 22:54:57";18.0601425170898;59.3288269042969;t
10421;"2013-03-05 15:08:45";18.1306915283203;59.3050422668457;t
10220;"2013-03-01 22:54:41";18.0556945800781;59.3441467285156;f
11112;"2013-03-05 15:08:07";17.9231777191162;59.4413719177246;t
10275;"2013-03-01 22:55:13";18.0281734466553;59.3111038208008;f
10106;"2013-03-01 22:54:57";18.0357360839844;59.3396263122559;t
11119;"2013-03-05 15:08:01";17.931058883667;59.4063186645508;f
10139;"2013-03-01 22:54:23";17.8898086547852;59.3731002807617;t
10065;"2013-03-01 22:55:12";17.8982639312744;59.5704536437988;f
11118;"2013-03-08 18:08:25";18.0045299530029;59.3721313476562;f
10252;"2013-03-01 22:54:53";18.0469875335693;59.2958564758301;f
10412;"2013-03-05 15:08:19";17.9487266540527;59.287425994873;f
10411;"2013-03-08 18:08:49";18.0904598236084;59.3381195068359;t
11202;"2013-03-05 15:08:01";18.0460338592529;59.4205627441406;f
10222;"2013-03-01 22:54:26";18.0861377716064;59.3337059020996;f
10217;"2013-03-01 22:54:58";18.0661163330078;59.3359298706055;f
10215;"2013-03-01 22:54:52";18.0950355529785;59.3298683166504;f
11325;"2013-03-01 22:54:30";18.1058406829834;59.2443733215332;t
10110;"2013-03-08 18:07:57";18.0729808807373;59.3372955322266;f
11211;"2013-03-08 18:08:50";18.0922393798828;59.2890777587891;f
10351;"2013-03-01 22:54:29";17.8871402740479;59.4748802185059;f
11416;"2013-03-01 22:54:53";17.932710647583;59.6472625732422;f
10412;"2013-03-08 18:08:02";18.2913646697998;59.4799385070801;t
11484;"2013-03-08 18:08:40";18.0401859283447;59.3380126953125;f
10219;"2013-03-01 22:54:57";18.0294456481934;59.3428916931152;t
10214;"2013-03-01 22:55:03";18.0176239013672;59.3717002868652;t
10408;"2013-03-08 18:08:42";18.022008895874;59.30615234375;t
11202;"2013-03-08 18:08:45";18.1913242340088;59.2476043701172;t
10780;"2013-03-05 15:08:33";18.0312232971191;59.3801307678223;f
10797;"2013-03-01 22:54:42";18.0037689208984;59.3324851989746;f
10425;"2013-03-01 22:55:05";18.0868377685547;59.3978538513184;f
10135;"2013-03-01 22:54:29";18.0834045410156;59.2966117858887;f
11293;"2013-03-01 22:55:08";18.1180438995361;59.2346153259277;f
11564;"2013-03-01 22:54:29";17.9572448730469;59.2831916809082;f
10972;"2013-03-01 22:55:06";18.0561389923096;59.3180999755859;f
10078;"2013-03-05 15:08:13";17.9120540618896;59.4585571289062;t
10962;"2013-03-01 22:54:27";18.010440826416;59.3478050231934;t
11059;"2013-03-01 22:54:19";18.0725364685059;59.316520690918;f
10816;"2013-03-01 22:55:05";17.9695739746094;59.4036636352539;t
11107;"2013-03-08 18:07:55";17.8542804718018;59.4780349731445;f
11117;"2013-03-08 18:08:48";18.0217533111572;59.365421295166;f
11099;"2013-03-05 15:08:36";18.0812435150146;59.3047904968262;f
11015;"2013-03-08 18:08:04";18.043872833252;59.2831916809082;t
11101;"2013-03-05 15:07:44";18.0767955780029;59.3407020568848;t
10156;"2013-03-01 22:54:15";18.0713920593262;59.3180999755859;t
11156;"2013-03-05 15:08:41";18.0358009338379;59.3277168273926;t
10782;"2013-03-05 15:07:48";18.0830879211426;59.3460121154785;f
10805;"2013-03-01 22:54:58";17.9199352264404;59.4914894104004;t
10112;"2013-03-08 18:08:39";18.0392322540283;59.3528289794922;t
11057;"2013-03-01 22:54:42";17.8479251861572;59.3780136108398;f
10803;"2013-03-01 22:55:10";18.0401859283447;59.3295440673828;t
10409;"2013-03-08 18:08:03";18.0950984954834;59.337329864502;f
10097;"2013-03-01 22:54:55";18.0638294219971;59.3351783752441;t
10155;"2013-03-01 22:54:35";18.0394229888916;59.3527565002441;f
10101;"2013-03-05 15:07:56";18.0572834014893;59.3309783935547;f
10975;"2013-03-01 22:54:43";18.0915393829346;59.4415130615234;t
11072;"2013-03-01 22:54:49";18.0473041534424;59.3502082824707;f
11058;"2013-03-01 22:54:21";18.0133647918701;59.3041458129883;t
11553;"2013-03-01 22:54:44";17.9263553619385;59.4109497070312;t
10042;"2013-03-05 15:08:27";17.9709091186523;59.3550186157227;f
11303;"2013-03-08 18:08:25";17.9819679260254;59.3548736572266;t
11105;"2013-03-05 15:08:27";17.9590873718262;59.3511428833008;t
11115;"2013-03-08 18:08:37";17.9796161651611;59.3980331420898;t
11215;"2013-03-05 15:08:16";18.0515632629395;59.3365058898926;t
10378;"2013-03-01 22:54:42";18.0781307220459;59.3030319213867;t
10410;"2013-03-08 18:08:51";18.0055465698242;59.4198455810547;f
10041;"2013-03-08 18:07:54";18.0127296447754;59.3388748168945;t
10964;"2013-03-01 22:54:37";17.9478378295898;59.2958221435547;t
10770;"2013-03-05 15:09:10";18.0349731445312;59.3291168212891;f
11071;"2013-03-01 22:54:16";18.0382785797119;59.3540496826172;t
10814;"2013-03-01 22:54:46";18.0513076782227;59.3324851989746;t
10130;"2013-03-01 22:54:35";18.0249328613281;59.4450645446777;t
10504;"2013-03-01 22:54:20";17.9924545288086;59.3142242431641;t
10113;"2013-03-05 15:09:45";17.9543838500977;59.3433570861816;f
10542;"2013-03-01 22:54:51";18.0788917541504;59.3053283691406;t
11571;"2013-03-05 15:08:54";17.9250831604004;59.5038299560547;f
10416;"2013-03-01 22:54:34";18.0533428192139;59.3509635925293;t
11105;"2013-03-08 18:08:04";18.0218811035156;59.3306579589844;f
11128;"2013-03-05 15:09:19";18.0596332550049;59.3489532470703;t
11077;"2013-03-05 15:09:04";17.9840641021729;59.3792686462402;t
10984;"2013-03-01 22:55:13";17.9152317047119;59.5345039367676;f
11014;"2013-03-01 22:54:52";18.0792102813721;59.3184585571289;t
11131;"2013-03-05 15:09:44";17.9439601898193;59.4460334777832;t
11126;"2013-03-05 15:09:48";18.0640830993652;59.3349266052246;f
10922;"2013-03-05 15:09:43";17.9224147796631;59.4424819946289;f
10407;"2013-03-05 15:09:16";18.039867401123;59.3455085754395;t
10303;"2013-03-01 22:54:41";18.1022815704346;59.3140106201172;t
11084;"2013-03-01 22:55:16";17.8994693756104;59.6042137145996;f
10757;"2013-03-05 15:09:49";18.0588073730469;59.3309783935547;f
11122;"2013-03-05 15:08:46";18.0403137207031;59.3527946472168;t
10951;"2013-03-05 15:08:58";18.0577278137207;59.3417778015137;f
10300;"2013-03-01 22:54:25";17.9617557525635;59.3652420043945;f
10978;"2013-03-01 22:55:14";18.0753974914551;59.333812713623;f
10070;"2013-03-05 15:09:08";17.9249572753906;59.5040817260742;f
11299;"2013-03-01 22:54:52";17.944278717041;59.3388748168945;f
11308;"2013-03-01 22:54:22";18.209056854248;59.3157691955566;f
11302;"2013-03-01 22:54:38";18.1175994873047;59.30859375;f
10250;"2013-03-05 15:08:58";17.9767551422119;59.3557357788086;f
10168;"2013-03-05 15:09:35";18.0725364685059;59.3372573852539;t
11476;"2013-03-01 22:54:34";18.0520076751709;59.3963813781738;t
11081;"2013-03-01 22:54:49";18.0940818786621;59.2877502441406;t
11550;"2013-03-05 15:09:32";18.0559482574463;59.3303718566895;f
11075;"2013-03-01 22:55:12";18.0942096710205;59.2978668212891;t
10623;"2013-03-01 22:54:20";17.9827308654785;59.3324851989746;t
11121;"2013-03-05 15:09:27";18.0637016296387;59.3355026245117;f
10624;"2013-03-01 22:54:17";18.045015335083;59.316593170166;t
11225;"2013-03-05 15:09:10";17.956672668457;59.3656005859375;f
10517;"2013-03-01 22:54:56";18.0122203826904;59.355770111084;t
11745;"2013-03-01 22:55:08";18.0796546936035;59.3437156677246;f
10744;"2013-03-01 22:54:53";18.0666885375977;59.3235893249512;t
10487;"2013-03-01 22:54:47";18.1484241485596;59.3114280700684;t
10746;"2013-03-01 22:55:18";18.0668163299561;59.3352851867676;t
11557;"2013-03-05 15:09:46";18.0783195495605;59.337760925293;f
10625;"2013-03-01 22:55:16";17.9946784973145;59.3607940673828;f
11329;"2013-03-01 22:54:56";17.956226348877;59.277416229248;t
11425;"2013-03-01 22:55:19";17.9072875976562;59.539852142334;f
10629;"2013-03-01 22:55:06";17.9329643249512;59.4180145263672;f
11379;"2013-03-05 15:08:48";17.9519672393799;59.3666038513184;f
10745;"2013-03-01 22:54:22";18.0790195465088;59.3040351867676;f
10906;"2013-03-05 15:09:21";18.0021152496338;59.2958564758301;t
11323;"2013-03-01 22:54:34";18.0650367736816;59.3254928588867;t
11728;"2013-03-01 22:54:31";18.0108222961426;59.4739112854004;f
10990;"2013-03-01 22:54:39";18.0808639526367;59.3452606201172;t
10627;"2013-03-01 22:54:44";17.9261646270752;59.6313362121582;f
10354;"2013-03-05 15:09:25";17.9849548339844;59.3496017456055;f
11507;"2013-03-01 22:55:18";18.0553760528564;59.3304786682129;t
10058;"2013-03-05 15:09:06";18.0615406036377;59.3375816345215;f
11168;"2013-03-05 15:08:53";18.0338935852051;59.3369369506836;t
10371;"2013-03-01 22:54:55";17.9711627960205;59.5064125061035;f
11330;"2013-03-01 22:54:42";18.056266784668;59.3336715698242;f
11420;"2013-03-01 22:54:52";18.058744430542;59.310604095459;f
10827;"2013-03-05 15:09:36";17.9474563598633;59.3559494018555;t
11332;"2013-03-01 22:54:34";18.0264587402344;59.3439292907715;f
11324;"2013-03-01 22:54:54";18.0897617340088;59.3319129943848;t
10340;"2013-03-01 22:54:41";18.0673885345459;59.4068222045898;t
11788;"2013-03-01 22:54:41";18.1265602111816;59.1414451599121;f
10131;"2013-03-01 22:54:22";17.9008674621582;59.5798873901367;t
10974;"2013-03-05 15:09:03";18.0768585205078;59.3324165344238;f
11424;"2013-03-01 22:54:44";18.1308193206787;59.2110824584961;t
10749;"2013-03-01 22:54:39";18.0581092834473;59.3118591308594;t
10632;"2013-03-05 15:08:55";17.97287940979;59.3504257202148;t
10845;"2013-03-05 15:09:47";18.0769214630127;59.30615234375;t
10233;"2013-03-01 22:54:18";18.0682773590088;59.3372573852539;f
10639;"2013-03-01 22:55:03";18.1076831817627;59.3122520446777;t
10831;"2013-03-01 22:55:07";17.9800605773926;59.3045387268066;f
10236;"2013-03-01 22:55:08";17.9958877563477;59.320613861084;t
10748;"2013-03-01 22:54:57";18.0736179351807;59.3375816345215;f
10016;"2013-03-01 22:55:01";18.074634552002;59.307804107666;f
10159;"2013-03-01 22:55:01";17.9387493133545;59.4154663085938;t
